group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,heidi plays inside with doll,(location heidi playground)|(play_toy heidi puzzle),-0.35009143128991127,-0.7747645974159241|0.07458173483610153,Location,-0.18178045749664307,"(play_toy heidi doll)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_toy heidi doll) (location heidi bathroom))
    (and (play_toy heidi doll) (location heidi bedroom)))",0.4952484965324402,0.5174810886383057|0.8365768194198608|0.4952484965324402,0.8365768194198608,,,1,2,3,,0.5174810886383057,,False,1.0,-0.36622418463230133,heidi|plays|inside|with|doll,
Basic_Event,basic_event,train,heidi plays inside with jigsaw,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.20236233769295117,0.16128623485565186|-0.7714521288871765|0.0030788809526711702,Location,-0.3009435534477234,"(play_toy heidi puzzle)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_toy heidi puzzle) (location heidi bathroom))
    (and (play_toy heidi puzzle) (location heidi bedroom)))",0.2739675045013428,0.27756011486053467|0.8722620010375977|0.2739675045013428,0.8722620010375977,,,1,3,3,,0.27756011486053467,,False,1.0,-0.4096389313538869,heidi|plays|inside|with|jigsaw,
Basic_Event,basic_event,train,heidi plays inside with puzzle,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.20430080181298158,0.16158445179462433|-0.777033805847168|0.0025469486135989428,Location,-0.30086028575897217,"(play_toy heidi puzzle)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_toy heidi puzzle) (location heidi bathroom))
    (and (play_toy heidi puzzle) (location heidi bedroom)))",0.27439406514167786,0.2780109643936157|0.8724977374076843|0.27439406514167786,0.8724977374076843,,,1,3,3,,0.2780109643936157,,False,1.0,-0.4096389313538869,heidi|plays|inside|with|puzzle,
Basic_Event,basic_event,train,heidi plays outside with doll,(play_toy heidi ball)|(location heidi bedroom),-0.5305072516202927,-0.4335276782512665|-0.6274868249893188,Location,-0.17654898762702942,"(play_toy heidi doll)|(or (location heidi playground) (location heidi street))|(or (and (play_toy heidi doll) (location heidi playground))
    (and (play_toy heidi doll) (location heidi street)))",0.3012189269065857,0.328632652759552|0.6269031763076782|0.3012189269065857,0.6269031763076782,,,1,2,3,,0.328632652759552,,False,1.0,-0.569736436009407,heidi|plays|outside|with|doll,
Basic_Event,basic_event,train,heidi plays with doll,(play_toy heidi puzzle)|(play_toy heidi ball),-0.31702613830566406,0.04259973764419556|-0.6766520142555237,Canonical,,(play_toy heidi doll),0.42543667554855347,0.42543667554855347,,,,0,2,1,,0.42543667554855347,,True,1.0,-0.3224641364067793,heidi|plays|with|doll,
Basic_Event,basic_event,train,heidi plays with doll in bedroom,(play_toy heidi puzzle)|(location heidi playground),-0.3616548664867878,0.074208103120327|-0.7975178360939026,Location,-0.19508260488510132,(play_toy heidi doll)|(location heidi bedroom)|(and (play_toy heidi doll) (location heidi bedroom)),0.5012755393981934,0.5216115117073059|0.8711047768592834|0.5012755393981934,0.8711047768592834,,,1,2,3,,0.5216115117073059,,False,1.0,-0.37915701791644096,heidi|plays|with|doll|in|bedroom,
Basic_Event,basic_event,train,heidi plays with doll in playground,(play_toy heidi ball)|(location heidi bedroom),-0.5950042009353638,-0.5252034664154053|-0.6648049354553223,Location,-0.24605728685855865,(play_toy heidi doll)|(location heidi playground)|(and (play_toy heidi doll) (location heidi playground)),0.3241570293903351,0.35646358132362366|0.7839650511741638|0.3241570293903351,0.7839650511741638,,,1,2,3,,0.35646358132362366,,False,1.0,-0.6331530511379242,heidi|plays|with|doll|in|playground,
Basic_Event,basic_event,train,heidi plays with doll inside,(location heidi playground)|(play_toy heidi puzzle),-0.3454875312745571,-0.7647743225097656|0.0737992599606514,Location,-0.18126258254051208,"(play_toy heidi doll)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_toy heidi doll) (location heidi bathroom))
    (and (play_toy heidi doll) (location heidi bedroom)))",0.4911823272705078,0.5149477124214172|0.8299421072006226|0.4911823272705078,0.8299421072006226,,,1,2,3,,0.5149477124214172,,False,1.0,-0.36622418463230133,heidi|plays|with|doll|inside,
Basic_Event,basic_event,train,heidi plays with doll outside,(play_toy heidi ball)|(location heidi bedroom),-0.5356255620718002,-0.44050130248069763|-0.6307498216629028,Location,-0.17801062762737274,"(play_toy heidi doll)|(or (location heidi playground) (location heidi street))|(or (and (play_toy heidi doll) (location heidi playground))
    (and (play_toy heidi doll) (location heidi street)))",0.30144405364990234,0.3287535607814789|0.6301558017730713|0.30144405364990234,0.6301558017730713,,,1,2,3,,0.3287535607814789,,False,1.0,-0.569736436009407,heidi|plays|with|doll|outside,
Basic_Event,basic_event,train,heidi plays with jigsaw,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.3336854839872103,-0.7684230208396912|0.1656566560268402|-0.7336679100990295|0.0016923389630392194,Canonical,,(play_toy heidi puzzle),0.2485351264476776,0.2485351264476776,,,,0,4,1,,0.2485351264476776,,True,1.0,-0.5033997297286987,heidi|plays|with|jigsaw,
Basic_Event,basic_event,train,heidi plays with jigsaw in bedroom,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.18726236776759228,0.15754622220993042|-0.7252601385116577|0.005926812998950481,Location,-0.3077112138271332,(play_toy heidi puzzle)|(location heidi bedroom)|(and (play_toy heidi puzzle) (location heidi bedroom)),0.2710331678390503,0.27639663219451904|0.8810921311378479|0.2710331678390503,0.8810921311378479,,,1,3,3,,0.27639663219451904,,False,1.0,-0.4086272418498993,heidi|plays|with|jigsaw|in|bedroom,
Basic_Event,basic_event,train,heidi plays with jigsaw inside,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.18273407717545828,0.1556914746761322|-0.7111479043960571|0.00725419819355011,Location,-0.2977597266435623,"(play_toy heidi puzzle)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_toy heidi puzzle) (location heidi bathroom))
    (and (play_toy heidi puzzle) (location heidi bedroom)))",0.27095136046409607,0.27455082535743713|0.8628713488578796|0.27095136046409607,0.8628713488578796,,,1,3,3,,0.27455082535743713,,False,1.0,-0.4096389313538869,heidi|plays|with|jigsaw|inside,
Basic_Event,basic_event,train,heidi plays with puzzle,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.3348243430373259,-0.7680467963218689|0.16596023738384247|-0.7384985685348511|0.001287755323573947,Canonical,,(play_toy heidi puzzle),0.24863965809345245,0.24863965809345245,,,,0,4,1,,0.24863965809345245,,True,1.0,-0.5033997297286987,heidi|plays|with|puzzle,
Basic_Event,basic_event,train,heidi plays with puzzle in bedroom,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.18775191872070232,0.157494455575943|-0.7264803647994995|0.005730153061449528,Location,-0.3076859563589096,(play_toy heidi puzzle)|(location heidi bedroom)|(and (play_toy heidi puzzle) (location heidi bedroom)),0.2713332772254944,0.2766976058483124|0.8813408613204956|0.2713332772254944,0.8813408613204956,,,1,3,3,,0.2766976058483124,,False,1.0,-0.4086272418498993,heidi|plays|with|puzzle|in|bedroom,
Basic_Event,basic_event,train,heidi plays with puzzle inside,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.18385681370273232,0.15581445395946503|-0.7144148945808411|0.007029999513179064,Location,-0.29794400930404663,"(play_toy heidi puzzle)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_toy heidi puzzle) (location heidi bathroom))
    (and (play_toy heidi puzzle) (location heidi bedroom)))",0.2713662087917328,0.2749606966972351|0.8636597394943237|0.2713662087917328,0.8636597394943237,,,1,3,3,,0.2749606966972351,,False,1.0,-0.4096389313538869,heidi|plays|with|puzzle|inside,
Basic_Event,basic_event,train,jigsaw is played with by boy,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7473862916231155,-0.9502154588699341|-0.5566589832305908|-0.8065081238746643|-0.676162600517273,Canonical,,(play_toy charlie puzzle),0.8045720458030701,0.8045720458030701,,,,0,4,1,,0.8045720458030701,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|boy,
Basic_Event,basic_event,train,jigsaw is played with by boy in bedroom,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7115883628527323,-0.5918225049972534|-0.8431705832481384|-0.6997720003128052,Location,-0.07524019479751587,(play_toy charlie puzzle)|(location charlie bedroom)|(and (play_toy charlie puzzle) (location charlie bedroom)),0.8226927518844604,0.8257630467414856|0.970102846622467|0.8226927518844604,0.970102846622467,,,1,3,3,,0.8257630467414856,,False,1.0,-0.750200609366099,jigsaw|is|played|with|by|boy|in|bedroom,
Basic_Event,basic_event,train,jigsaw is played with by boy inside,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7063658237457275,-0.5928535461425781|-0.8388931751251221|-0.6873507499694824,Location,-0.06924828886985779,"(play_toy charlie puzzle)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_toy charlie puzzle) (location charlie bathroom))
    (and (play_toy charlie puzzle) (location charlie bedroom)))",0.820081353187561,0.8224692940711975|0.9561899900436401|0.820081353187561,0.9561899900436401,,,1,3,3,,0.8224692940711975,,False,1.0,-0.7405680616696676,jigsaw|is|played|with|by|boy|inside,
Basic_Event,basic_event,train,jigsaw is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7480403929948807,-0.9503969550132751|-0.5568559765815735|-0.8075112700462341|-0.6773973703384399,Canonical,,(play_toy charlie puzzle),0.8046191334724426,0.8046191334724426,,,,0,4,1,,0.8046191334724426,,True,1.0,-0.7861550748348236,jigsaw|is|played|with|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with by charlie in bedroom,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7117590109507242,-0.5918906927108765|-0.8433449864387512|-0.7000413537025452,Location,-0.07524329423904419,(play_toy charlie puzzle)|(location charlie bedroom)|(and (play_toy charlie puzzle) (location charlie bedroom)),0.8227050304412842,0.8257750272750854|0.9701216220855713|0.8227050304412842,0.9701216220855713,,,1,3,3,,0.8257750272750854,,False,1.0,-0.750200609366099,jigsaw|is|played|with|by|charlie|in|bedroom,
Basic_Event,basic_event,train,jigsaw is played with by charlie inside,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7065426111221313,-0.5929458737373352|-0.8390569686889648|-0.687624990940094,Location,-0.06924518942832947,"(play_toy charlie puzzle)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_toy charlie puzzle) (location charlie bathroom))
    (and (play_toy charlie puzzle) (location charlie bedroom)))",0.8201128840446472,0.8225002288818359|0.9562159180641174|0.8201128840446472,0.9562159180641174,,,1,3,3,,0.8225002288818359,,False,1.0,-0.7405680616696676,jigsaw|is|played|with|by|charlie|inside,
Basic_Event,basic_event,train,jigsaw is played with by heidi,(play_toy heidi ball)|(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.31836779139121063,-0.7452837228775024|0.16757366061210632|-0.6972724199295044|0.0015113166300579906,Canonical,,(play_toy heidi puzzle),0.2421274334192276,0.2421274334192276,,,,0,4,1,,0.2421274334192276,,True,1.0,-0.5033997297286987,jigsaw|is|played|with|by|heidi,
Basic_Event,basic_event,train,jigsaw is played with by heidi in bedroom,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.17169387514392534,0.15686047077178955|-0.6784559488296509|0.006513852626085281,Location,-0.30647139251232147,(play_toy heidi puzzle)|(location heidi bedroom)|(and (play_toy heidi puzzle) (location heidi bedroom)),0.26824164390563965,0.2734399139881134|0.8759861588478088|0.26824164390563965,0.8759861588478088,,,1,3,3,,0.2734399139881134,,False,1.0,-0.4086272418498993,jigsaw|is|played|with|by|heidi|in|bedroom,
Basic_Event,basic_event,train,jigsaw is played with by heidi inside,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.1774512881723543,0.15744978189468384|-0.696445882320404|0.006642235908657312,Location,-0.2977375239133835,"(play_toy heidi puzzle)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_toy heidi puzzle) (location heidi bathroom))
    (and (play_toy heidi puzzle) (location heidi bedroom)))",0.26984262466430664,0.2733366787433624|0.8618236184120178|0.26984262466430664,0.8618236184120178,,,1,3,3,,0.2733366787433624,,False,1.0,-0.4096389313538869,jigsaw|is|played|with|by|heidi|inside,
Basic_Event,basic_event,train,jigsaw is played with in bedroom by boy,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7236291368802389,-0.5895040035247803|-0.8519160747528076|-0.7294673323631287,Location,-0.0754653811454773,(play_toy charlie puzzle)|(location charlie bedroom)|(and (play_toy charlie puzzle) (location charlie bedroom)),0.8229337334632874,0.8260505199432373|0.970747709274292|0.8229337334632874,0.970747709274292,,,1,3,3,,0.8260505199432373,,False,1.0,-0.750200609366099,jigsaw|is|played|with|in|bedroom|by|boy,
Basic_Event,basic_event,train,jigsaw is played with in bedroom by charlie,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7242862582206726,-0.5895001292228699|-0.8526865839958191|-0.7306720614433289,Location,-0.07551625370979309,(play_toy charlie puzzle)|(location charlie bedroom)|(and (play_toy charlie puzzle) (location charlie bedroom)),0.8229363560676575,0.8260466456413269|0.9708585739135742|0.8229363560676575,0.9708585739135742,,,1,3,3,,0.8260466456413269,,False,1.0,-0.750200609366099,jigsaw|is|played|with|in|bedroom|by|charlie,
Basic_Event,basic_event,train,jigsaw is played with in bedroom by heidi,(play_toy heidi doll)|(play_toy charlie puzzle)|(play_toy sophia puzzle),-0.23832652221123377,0.162329763174057|-0.7585851550102234|-0.11872417479753494,Location,-0.30603690445423126,(play_toy heidi puzzle)|(location heidi bedroom)|(and (play_toy heidi puzzle) (location heidi bedroom)),0.2754005789756775,0.2808714807033539|0.8820034861564636|0.2754005789756775,0.8820034861564636,,,1,3,3,,0.2808714807033539,,False,1.0,-0.4086272418498993,jigsaw|is|played|with|in|bedroom|by|heidi,
Basic_Event,basic_event,train,jigsaw is played with inside by boy,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7199942270914713,-0.589263379573822|-0.8501894474029541|-0.7205298542976379,Location,-0.06878852844238281,"(play_toy charlie puzzle)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_toy charlie puzzle) (location charlie bathroom))
    (and (play_toy charlie puzzle) (location charlie bedroom)))",0.8200086951255798,0.8224891424179077|0.9551053047180176|0.8200086951255798,0.9551053047180176,,,1,3,3,,0.8224891424179077,,False,1.0,-0.7405680616696676,jigsaw|is|played|with|inside|by|boy,
Basic_Event,basic_event,train,jigsaw is played with inside by charlie,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7208060622215271,-0.589418888092041|-0.8509621024131775|-0.7220371961593628,Location,-0.06880351901054382,"(play_toy charlie puzzle)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_toy charlie puzzle) (location charlie bathroom))
    (and (play_toy charlie puzzle) (location charlie bedroom)))",0.8201625943183899,0.8226348757743835|0.9552973508834839|0.8201625943183899,0.9552973508834839,,,1,3,3,,0.8226348757743835,,False,1.0,-0.7405680616696676,jigsaw|is|played|with|inside|by|charlie,
