group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Basic_Event,basic_event,train,puzzle is played with by charlie,(play_toy charlie ball)|(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7381449937820435,-0.9567330479621887|-0.5720710158348083|-0.797207772731781|-0.6265681385993958,Canonical,,(play_toy charlie puzzle),0.8080235719680786,0.8080235719680786,,,,0,4,1,,0.8080235719680786,,True,1.0,-0.7861550748348236,puzzle|is|played|with|by|charlie,
Basic_Event,basic_event,train,puzzle is played with by charlie in bedroom,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7032506465911865,-0.59700608253479|-0.8269467353820801|-0.6857991218566895,Location,-0.07430750131607056,(play_toy charlie puzzle)|(location charlie bedroom)|(and (play_toy charlie puzzle) (location charlie bedroom)),0.822198748588562,0.8252941966056824|0.9677183032035828|0.822198748588562,0.9677183032035828,,,1,3,3,,0.8252941966056824,,False,1.0,-0.750200609366099,puzzle|is|played|with|by|charlie|in|bedroom,
Basic_Event,basic_event,train,puzzle is played with by charlie inside,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.6891050934791565,-0.602419376373291|-0.8181937336921692|-0.6467021703720093,Location,-0.06690207123756409,"(play_toy charlie puzzle)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_toy charlie puzzle) (location charlie bathroom))
    (and (play_toy charlie puzzle) (location charlie bedroom)))",0.8201449513435364,0.822575569152832|0.9515184760093689|0.8201449513435364,0.9515184760093689,,,1,3,3,,0.822575569152832,,False,1.0,-0.7405680616696676,puzzle|is|played|with|by|charlie|inside,
Basic_Event,basic_event,train,puzzle is played with by sophia,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.3138447872479446,-0.817960798740387|0.08296602219343185|-0.521625280380249|0.0012409079354256392,Canonical,,(play_toy sophia puzzle),0.46374860405921936,0.46374860405921936,,,,0,4,1,,0.46374860405921936,,True,1.0,-0.5380656961351633,puzzle|is|played|with|by|sophia,
Basic_Event,basic_event,train,puzzle is played with by sophia in bedroom,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.20420129100481668,0.07930798828601837|-0.5390593409538269|-0.15285252034664154,Location,-0.20138631761074066,(play_toy sophia puzzle)|(location sophia bedroom)|(and (play_toy sophia puzzle) (location sophia bedroom)),0.48607632517814636,0.49824753403663635|0.8766777515411377|0.48607632517814636,0.8766777515411377,,,1,3,3,,0.49824753403663635,,False,1.0,-0.3980995938181877,puzzle|is|played|with|by|sophia|in|bedroom,
Basic_Event,basic_event,train,puzzle is played with by sophia inside,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.230123537282149,0.07987494021654129|-0.607414722442627|-0.16283082962036133,Location,-0.19759619235992432,"(play_toy sophia puzzle)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_toy sophia puzzle) (location sophia bathroom))
    (and (play_toy sophia puzzle) (location sophia bedroom)))",0.48976513743400574,0.5006063580513|0.8741163015365601|0.48976513743400574,0.8741163015365601,,,1,3,3,,0.5006063580513,,False,1.0,-0.4002559681733449,puzzle|is|played|with|by|sophia|inside,
Basic_Event,basic_event,train,puzzle is played with in bedroom by boy,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7076886892318726,-0.5977808237075806|-0.8310251832008362|-0.6942600607872009,Location,-0.07508745789527893,(play_toy charlie puzzle)|(location charlie bedroom)|(and (play_toy charlie puzzle) (location charlie bedroom)),0.8215834498405457,0.8246036767959595|0.9687381386756897|0.8215834498405457,0.9687381386756897,,,1,3,3,,0.8246036767959595,,False,1.0,-0.750200609366099,puzzle|is|played|with|in|bedroom|by|boy,
Basic_Event,basic_event,train,puzzle is played with in bedroom by charlie,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.7091729243596395,-0.596572756767273|-0.8326371908187866|-0.6983088254928589,Location,-0.07529217004776001,(play_toy charlie puzzle)|(location charlie bedroom)|(and (play_toy charlie puzzle) (location charlie bedroom)),0.821474552154541,0.8244811296463013|0.9690523147583008|0.821474552154541,0.9690523147583008,,,1,3,3,,0.8244811296463013,,False,1.0,-0.750200609366099,puzzle|is|played|with|in|bedroom|by|charlie,
Basic_Event,basic_event,train,puzzle is played with in bedroom by sophia,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2234410047531128,0.07975323498249054|-0.5978663563728333|-0.15220989286899567,Location,-0.2034294605255127,(play_toy sophia puzzle)|(location sophia bedroom)|(and (play_toy sophia puzzle) (location sophia bedroom)),0.4924502670764923,0.5046237707138062|0.8871356844902039|0.4924502670764923,0.8871356844902039,,,1,3,3,,0.5046237707138062,,False,1.0,-0.3980995938181877,puzzle|is|played|with|in|bedroom|by|sophia,
Basic_Event,basic_event,train,puzzle is played with inside by boy,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.6778486371040344,-0.5955994725227356|-0.8074721097946167|-0.630474328994751,Location,-0.0672488808631897,"(play_toy charlie puzzle)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_toy charlie puzzle) (location charlie bathroom))
    (and (play_toy charlie puzzle) (location charlie bedroom)))",0.8167455792427063,0.8192408680915833|0.9487480521202087|0.8167455792427063,0.9487480521202087,,,1,3,3,,0.8192408680915833,,False,1.0,-0.7405680616696676,puzzle|is|played|with|inside|by|boy,
Basic_Event,basic_event,train,puzzle is played with inside by charlie,(play_toy charlie doll)|(play_toy heidi puzzle)|(play_toy sophia puzzle),-0.6803305943806967,-0.5961856842041016|-0.8093298673629761|-0.6354762315750122,Location,-0.0671665370464325,"(play_toy charlie puzzle)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_toy charlie puzzle) (location charlie bathroom))
    (and (play_toy charlie puzzle) (location charlie bedroom)))",0.8171004056930542,0.8195958137512207|0.9489380717277527|0.8171004056930542,0.9489380717277527,,,1,3,3,,0.8195958137512207,,False,1.0,-0.7405680616696676,puzzle|is|played|with|inside|by|charlie,
Basic_Event,basic_event,train,puzzle is played with inside by sophia,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.20224834978580475,0.08008282631635666|-0.5985971093177795|-0.08823076635599136,Location,-0.19768020510673523,"(play_toy sophia puzzle)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_toy sophia puzzle) (location sophia bathroom))
    (and (play_toy sophia puzzle) (location sophia bedroom)))",0.4852884113788605,0.4960157871246338|0.8699214458465576|0.4852884113788605,0.8699214458465576,,,1,3,3,,0.4960157871246338,,False,1.0,-0.4002559681733449,puzzle|is|played|with|inside|by|sophia,
Basic_Event,basic_event,train,sophia plays in bedroom with jigsaw,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.20049865047136942,0.07948285341262817|-0.5174973607063293|-0.1634814441204071,Location,-0.200123131275177,(play_toy sophia puzzle)|(location sophia bedroom)|(and (play_toy sophia puzzle) (location sophia bedroom)),0.4833713471889496,0.49563562870025635|0.8713533282279968|0.4833713471889496,0.8713533282279968,,,1,3,3,,0.49563562870025635,,False,1.0,-0.3980995938181877,sophia|plays|in|bedroom|with|jigsaw,
Basic_Event,basic_event,train,sophia plays in bedroom with puzzle,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2238665372133255,0.08068671822547913|-0.5643405318260193|-0.18794579803943634,Location,-0.2021271288394928,(play_toy sophia puzzle)|(location sophia bedroom)|(and (play_toy sophia puzzle) (location sophia bedroom)),0.48786547780036926,0.5003239512443542|0.8796612620353699|0.48786547780036926,0.8796612620353699,,,1,3,3,,0.5003239512443542,,False,1.0,-0.3980995938181877,sophia|plays|in|bedroom|with|puzzle,
Basic_Event,basic_event,train,sophia plays in playground with ball,(play_toy sophia doll),0.057027675211429596,0.057027675211429596,Location,-0.05333569645881653,(play_toy sophia ball)|(location sophia playground)|(and (play_toy sophia ball) (location sophia playground)),0.674843430519104,0.6224278211593628|0.8339304327964783|0.674843430519104,0.8339304327964783,,,1,1,3,,0.6224278211593628,,False,1.0,0.05728604272007942,sophia|plays|in|playground|with|ball,
Basic_Event,basic_event,train,sophia plays inside with jigsaw,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.20545223355293274,0.07870985567569733|-0.5311000347137451|-0.16396652162075043,Location,-0.19257040321826935,"(play_toy sophia puzzle)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_toy sophia puzzle) (location sophia bathroom))
    (and (play_toy sophia puzzle) (location sophia bedroom)))",0.4833313226699829,0.4940566122531891|0.8577468395233154|0.4833313226699829,0.8577468395233154,,,1,3,3,,0.4940566122531891,,False,1.0,-0.4002559681733449,sophia|plays|inside|with|jigsaw,
Basic_Event,basic_event,train,sophia plays inside with puzzle,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.21937530736128488,0.0793861448764801|-0.5561308264732361|-0.1813812404870987,Location,-0.19385762512683868,"(play_toy sophia puzzle)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_toy sophia puzzle) (location sophia bathroom))
    (and (play_toy sophia puzzle) (location sophia bedroom)))",0.485990434885025,0.4968189299106598|0.8628771901130676|0.485990434885025,0.8628771901130676,,,1,3,3,,0.4968189299106598,,False,1.0,-0.4002559681733449,sophia|plays|inside|with|puzzle,
Basic_Event,basic_event,train,sophia plays outside with ball,(play_toy sophia doll),-0.6465833783149719,-0.6465833783149719,Location,-0.01754578948020935,"(play_toy sophia ball)|(or (location sophia playground) (location sophia street))|(or (and (play_toy sophia ball) (location sophia playground))
    (and (play_toy sophia ball) (location sophia street)))",0.9438624978065491,0.9482417106628418|0.974574863910675|0.9438624978065491,0.974574863910675,,,1,1,3,,0.9482417106628418,,False,1.0,-0.65289306640625,sophia|plays|outside|with|ball,
Basic_Event,basic_event,train,sophia plays with ball,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7574451565742493,-0.9227434992790222|-0.5921468138694763,Canonical,,(play_toy sophia ball),0.9403565526008606,0.9403565526008606,,,,0,2,1,,0.9403565526008606,,True,1.0,-0.7728176712989807,sophia|plays|with|ball,
Basic_Event,basic_event,train,sophia plays with ball in playground,(play_toy sophia doll),0.05665285512804985,0.05665285512804985,Location,-0.05296438932418823,(play_toy sophia ball)|(location sophia playground)|(and (play_toy sophia ball) (location sophia playground)),0.6852439641952515,0.6339457631111145|0.8424709439277649|0.6852439641952515,0.8424709439277649,,,1,1,3,,0.6339457631111145,,False,1.0,0.05728604272007942,sophia|plays|with|ball|in|playground,
Basic_Event,basic_event,train,sophia plays with ball outside,(play_toy sophia doll),-0.645769476890564,-0.645769476890564,Location,-0.017773985862731934,"(play_toy sophia ball)|(or (location sophia playground) (location sophia street))|(or (and (play_toy sophia ball) (location sophia playground))
    (and (play_toy sophia ball) (location sophia street)))",0.9438617825508118,0.9482584595680237|0.9750130772590637|0.9438617825508118,0.9750130772590637,,,1,1,3,,0.9482584595680237,,False,1.0,-0.65289306640625,sophia|plays|with|ball|outside,
Basic_Event,basic_event,train,sophia plays with jigsaw,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2964072471950203,-0.8065019249916077|0.0823049545288086|-0.4619275629520416|0.0004955446347594261,Canonical,,(play_toy sophia puzzle),0.4622401297092438,0.4622401297092438,,,,0,4,1,,0.4622401297092438,,True,1.0,-0.5380656961351633,sophia|plays|with|jigsaw,
Basic_Event,basic_event,train,sophia plays with jigsaw in bedroom,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.25721442699432373,0.08161818981170654|-0.622562050819397|-0.23069941997528076,Location,-0.2043735682964325,(play_toy sophia puzzle)|(location sophia bedroom)|(and (play_toy sophia puzzle) (location sophia bedroom)),0.494732141494751,0.5073580741882324|0.8908533453941345|0.494732141494751,0.8908533453941345,,,1,3,3,,0.5073580741882324,,False,1.0,-0.3980995938181877,sophia|plays|with|jigsaw|in|bedroom,
Basic_Event,basic_event,train,sophia plays with jigsaw inside,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.24749475717544556,0.08118999004364014|-0.6261445879936218|-0.19752967357635498,Location,-0.19776368141174316,"(play_toy sophia puzzle)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_toy sophia puzzle) (location sophia bathroom))
    (and (play_toy sophia puzzle) (location sophia bedroom)))",0.49157366156578064,0.5025771856307983|0.8760975003242493|0.49157366156578064,0.8760975003242493,,,1,3,3,,0.5025771856307983,,False,1.0,-0.4002559681733449,sophia|plays|with|jigsaw|inside,
Basic_Event,basic_event,train,sophia plays with puzzle,(play_toy sophia ball)|(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.31219664907985134,-0.8178361654281616|0.08356688916683197|-0.5148242712020874|0.0003069511440116912,Canonical,,(play_toy sophia puzzle),0.46716952323913574,0.46716952323913574,,,,0,4,1,,0.46716952323913574,,True,1.0,-0.5380656961351633,sophia|plays|with|puzzle,
Basic_Event,basic_event,train,sophia plays with puzzle in bedroom,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.2610180576642354,0.08197779953479767|-0.6311088800430298|-0.23392309248447418,Location,-0.20474842190742493,(play_toy sophia puzzle)|(location sophia bedroom)|(and (play_toy sophia puzzle) (location sophia bedroom)),0.4955107569694519,0.5082201361656189|0.8922982215881348|0.4955107569694519,0.8922982215881348,,,1,3,3,,0.5082201361656189,,False,1.0,-0.3980995938181877,sophia|plays|with|puzzle|in|bedroom,
Basic_Event,basic_event,train,sophia plays with puzzle inside,(play_toy sophia doll)|(play_toy charlie puzzle)|(play_toy heidi puzzle),-0.25255102664232254,0.08141075819730759|-0.6335620284080505|-0.20550180971622467,Location,-0.19791778922080994,"(play_toy sophia puzzle)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_toy sophia puzzle) (location sophia bathroom))
    (and (play_toy sophia puzzle) (location sophia bedroom)))",0.4928348660469055,0.5038697123527527|0.8776355981826782|0.4928348660469055,0.8776355981826782,,,1,3,3,,0.5038697123527527,,False,1.0,-0.4002559681733449,sophia|plays|with|puzzle|inside,
Basic_Event,basic_event,test,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.11706570815294981,-0.25116199254989624|0.01703057624399662,Canonical,,(play_toy charlie ball),0.5115652680397034,0.5115652680397034,,,,0,2,1,,0.5115652680397034,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,test,ball is played with by boy in playground,(play_toy charlie doll),0.05879976972937584,0.05879976972937584,Location,-0.15819771587848663,(play_toy charlie ball)|(location charlie playground)|(and (play_toy charlie ball) (location charlie playground)),0.3934829831123352,0.36044225096702576|0.7429191470146179|0.3934829831123352,0.7429191470146179,,,1,1,3,,0.36044225096702576,,False,1.0,0.06713356077671051,ball|is|played|with|by|boy|in|playground,
Basic_Event,basic_event,test,ball is played with by boy outside,(play_toy charlie doll),-0.4162921607494354,-0.4162921607494354,Location,-0.10592353343963623,"(play_toy charlie ball)|(or (location charlie playground) (location charlie street))|(or (and (play_toy charlie ball) (location charlie playground))
    (and (play_toy charlie ball) (location charlie street)))",0.6878583431243896,0.6908724308013916|0.8966913223266602|0.6878583431243896,0.8966913223266602,,,1,1,3,,0.6908724308013916,,False,1.0,-0.6243449449539185,ball|is|played|with|by|boy|outside,
